58,1411278148,lifeswarrior1201 (3/3),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1411553219,Swamileoni,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1412234465,eric556 (2/2),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1413184132,Seatbeltjuggage (3/3),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1413862661,ibriscoe1,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1414777284,BDholla89 (105/150),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1415397026,Centwrestler149 (39/75),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1415571716,teacher31 (2/2),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1415623815,BigMarley3 (40/150),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1415653645,mafiaman4 (1/17),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1416194946,beechbear2018 (1/2),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1416308301,jeremydir,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1416331983,GrindReap6 (2/3),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1416342159,Quinn77,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1416442611,rehydrate,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1416736041,FlyinEagles,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1416743648,nobody33 (2/6),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1416750429,fsp798 (37/40),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1416807480,biff8888 (1/3),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1416932122,jjensen564,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1417126360,sportale (4/6),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1417261362,madflavr,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1417262527,cinimod555 (3/9),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1417437636,14dollarsthehardway (3/10),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1417439980,wowmats (88/126),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1417667023,showtimecote (1/4),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1417668675,Torreny3,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1417674979,LukeJ2000,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1417713989,lixitandstixit (1/2),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1417908749,THEHAMMER333 (9/13),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1417911108,bdsm1010 (2/2),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1417991277,blc66 (6/15),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418181023,SunTszu (14/120),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418210172,aasher1977 (6/9),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418226563,RyanCollins56,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418450393,Chadwic316 (2/2),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418468818,coolguypat36,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418475157,wigsplitter23 (2/8),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418509850,Cuddy120 (1/15),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418516730,rp119902 (2/2),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418524251,kong08 (2/2),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418525763,murph4898,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418531558,jahansen92,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418532097,Haanerroll,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418536546,slushfundx (2/8),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418571184,hansmolman,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418581426,dukalion,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418585449,emilioguzzy (6/6),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418604847,MMALaz (1/4),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418660469,dranayalator (2/4),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418670653,Chrisjens,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418702687,mkpendleton,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418740700,Kjreed523,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418762370,keg4540 (40/150),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418766633,goferal (35/47),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418801862,thewild (2/3),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418813230,cdogyesac,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418817872,wingnprayer,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418841316,rs1899,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418898620,soonerbernie2002 (1/5),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418921789,TrippOG101 (4/9),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1418992792,homercles (3/150),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1419011959,TheKindOne44,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1419018548,ztstrickland,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1419039164,LHoov,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1419108037,Indians14 (3/6),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1419133830,nicnac2136,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1419147478,slickcowboy23915 (2/3),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1419179211,MMALaz (2/4),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1419189639,rosemull831 (2/3),0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1419254419,millertime7781,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
58,1419269305,snowwhite1188,0,674.5,F Ben Askren F Zabit Magomedsharipov F Diego Sanchez F Kamaru Usman F Pedro Munhoz F Jon Jones,,,
130,1411278136,lifeswarrior1201 (2/3),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1413320538,GoldenWolf87 (1/11),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1413404029,fxxer1,0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1413408197,Wsquared73 (11/25),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1414226630,JakeN07 (2/4),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1414780084,quachi (2/2),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1414799016,unearthsage (3/3),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1414892240,kamakaz65,0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1415358765,aasher1977 (1/9),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1415459307,Karkovice (12/26),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1415633520,platinumbacon,0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1415706999,Herman (99/150),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1416774709,mac_g31,0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1417177550,jaloppyy,0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1417523080,aklop10343 (1/3),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1417645029,melgibson (2/4),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1417651512,mafiaman4 (9/17),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1417924745,NoCal52 (37/65),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418061768,Truffleshuffle707 (1/2),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418082723,moklovin (36/150),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418269835,whiner123,0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418309601,GUMBY888,0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418398503,Cstatler8652 (8/17),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418532748,BigMarley3 (139/150),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418532801,highway,0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418580755,Lottery_Ticket (4/41),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418590591,Samson1638 (9/9),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418605749,ChiefST (22/150),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418611696,Reggiesrun (9/20),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418631487,gqinxs (16/37),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418701542,SyracuseSlappers (3/3),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418732710,drlumper (2/2),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418756410,CHOPEMDOWN (2/3),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418759248,Jordanl2584 (3/4),0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
130,1418798616,clarence84,0,672.5,F Zabit Magomedsharipov F Diego Sanchez F Johnny Walker F Kamaru Usman F Edmen Shahbazyan F Jon Jones,,,
